25.15150246853299	2.494255631943164
66.97275480143229	9.53200092917261
107.43559513346354	1.1134823081945304
118.93081344943576	9.167647059126072
122.94763495551214	0.5195799290147283
23.376474500868056	1.8477062380825042
106.49945464409723	1.3062320886629433
125.8208890516493	0.13724452863686792
100.39528420681424	3.0579227373906592
42.37994259982639	1.5563941115042728
76.00628108723959	0.36889520743065357
27.465789469401045	0.8733399867453648
87.28166845703124	0.15602764308176287
19.770739284939236	0.6278503902294472
108.53687098524306	0.758957161825491
109.60645168728297	1.4719574555259975
26.94775046115451	3.9452046655135655
34.10247384982639	1.771489426983095
91.7706155327691	3.229782991697851
54.03721850585937	16.373166571666737
124.52671598307293	0.7908572522885139
45.89157234700521	7.664022455068544
96.67813693576389	0.9426500976996736
97.32587820095486	0.1721470646460216
78.29237011718752	9.0901210467252
91.18430569118922	0.4212959675225923
18.101119466145832	0.7224172073166957
55.455488064236114	1.7274259409009884
51.01633770073785	2.042314502476669
24.361072835286457	3.1350428164229798
64.995559109158	2.14139434679797
104.90755132378472	10.058133712808067
102.88216091579861	8.02401706193581
22.29223158094618	2.823602784432367
18.84025523546007	1.7515029756368248
49.14578450520834	1.642735946466679
93.5461340874566	1.240270261971075
106.02630178493924	10.23487413751411
114.10520323350693	0.14546732891970043
123.48004375542533	0.44848926198805705
111.74260123697916	1.2511545494034426
19.460858940972223	1.782724950021105
17.512289360894098	2.40454281794415
111.69441571723091	0.548913553152296
93.6114085015191	1.7633619546186514
63.3674571126302	8.105985269666444
27.73679896375868	1.5752751657951165
95.85261794704861	7.116995672847803
101.83705140516493	4.220559643455274
22.086234429253473	1.6675992088900968
111.95685045030382	3.14349342273665
49.47240521918403	3.0842045831979883
95.87806711154515	2.0986132442689556
107.41524270290797	0.35582824214684927
90.82738696289061	5.535584504149417
104.8454905327691	1.3588933156679792
87.67724850802952	1.011135921067617
83.332816921658	2.9447880514772375
28.463229220920134	1.1443407186960846
105.09979665798612	0.6308683353734351
28.063929958767364	1.3730458430398444
23.30214567057292	3.8816746909893687
85.98310215928821	9.12124257488826
66.9494063856337	7.511740917428423
66.80678512912326	3.415018226406572
80.55042781575521	0.24877268037464367
97.62178135850695	0.7852213810945499
62.269959689670145	1.4574166497415137
101.55026193576388	0.6501903256887017
31.341936333550347	0.7871610099523177
114.93432541232639	7.690295626485569
89.10820505099827	0.4308660924149494
103.82609554036458	1.049648215184791
29.195629367404514	0.8479389819352006
99.72308273654514	2.419657202098772
96.65975046115452	2.442418784082939
19.397310221354168	3.9725435198323287
105.05563878038194	1.3702172978240468
103.36834619140625	5.008863611736846
38.57109559461806	0.22880230837655552
109.645961452908	0.5483639322798901
21.05828355577257	2.329586475043873
76.40545486111111	0.742275558387633
23.85332310655382	3.026545333583509
86.93544181315104	12.945009629483508
88.20746731228299	0.4937948482164885
130.0001994357639	2.3409123019425446
41.19951833767361	5.588303069369526
122.51721807183159	0.22160078866793523
21.565184624565973	2.950023629859278
22.108800699869793	0.9994835816788167
14.53704163953993	3.417066919613534
88.98217439778645	5.524061050825474
100.4344215766059	0.43238866929358183
104.53524509006077	2.2820643099320885
38.41559928385417	3.116288233587842
40.10778559027777	4.552483887418284
85.86352655707465	0.10264150944617487
97.63538471137153	0.68876038984311
117.34573931206599	0.2568615650406581
87.17526057942709	6.853000913225648
95.68650374348958	0.8537294967074338
116.33766143120661	2.7042462191102543
43.15801890733507	5.304916342520556
23.53713023546007	1.773614361485636
31.419529324001736	6.957213548717583
91.3805030110677	5.062547245977652
42.741749131944445	0.6545594001449105
42.57749039713541	2.8919796906224016
